owner,table_name,full_name
UBSR,SUB_LN_OF_SVC_CUST_BA_K2,UBSR.SUB_LN_OF_SVC_CUST_BA_K2
UBSR,SUB_LN_SVC_PROD,UBSR.SUB_LN_SVC_PROD
UBSR,SUB_LN_SVC_PROD_06062024,UBSR.SUB_LN_SVC_PROD_06062024
UBSR,SUB_LN_SVC_PROD_DELROWS,UBSR.SUB_LN_SVC_PROD_DELROWS
UBSR,SUB_LN_SVC_PROD_K2,UBSR.SUB_LN_SVC_PROD_K2
UBSR,SUB_LN_SVC_PROD_OLD,UBSR.SUB_LN_SVC_PROD_OLD
UBSR,SUB_LN_SVC_PROD_USG_SEG_BA,UBSR.SUB_LN_SVC_PROD_USG_SEG_BA
UBSR,SUB_LN_SVC_PROD_USG_SEG_BA_K2,UBSR.SUB_LN_SVC_PROD_USG_SEG_BA_K2
UBSR,SUB_LU_CUST_ACCT_ADDR,UBSR.SUB_LU_CUST_ACCT_ADDR
UBSR,SUB_LU_CUST_ACCT_LN_CBR,UBSR.SUB_LU_CUST_ACCT_LN_CBR
UBSR,SUB_LU_CUST_ACCT_LN_SPO_ATTR,UBSR.SUB_LU_CUST_ACCT_LN_SPO_ATTR
UBSR,SUB_LU_CUST_ACCT_LOS_CBR,UBSR.SUB_LU_CUST_ACCT_LOS_CBR
UBSR,SUB_LU_CUST_ACCT_SPCL_MSG,UBSR.SUB_LU_CUST_ACCT_SPCL_MSG
UBSR,SUB_PENDING_CYCLE_CHANGE,UBSR.SUB_PENDING_CYCLE_CHANGE
UBSR,SUB_PREV_CUST_MDN,UBSR.SUB_PREV_CUST_MDN
UBSR,SUB_PREV_CUST_MDN_DELROWS,UBSR.SUB_PREV_CUST_MDN_DELROWS
UBSR,SUB_PREV_CUST_MDN_K2,UBSR.SUB_PREV_CUST_MDN_K2
UBSR,SUB_PREV_CUST_MDN_OLD,UBSR.SUB_PREV_CUST_MDN_OLD
UBSR,SUB_PRORATE_REQUEST,UBSR.SUB_PRORATE_REQUEST
UBSR,SUB_RCN_FIXES,UBSR.SUB_RCN_FIXES
UBSR,SUB_RCN_FIXES_K2,UBSR.SUB_RCN_FIXES_K2
UBSR,SUB_RECON_BYPASS,UBSR.SUB_RECON_BYPASS
UBSR,SUB_RECON_ILB_REQUESTS,UBSR.SUB_RECON_ILB_REQUESTS
UBSR,SUB_RERATE_REQUEST,UBSR.SUB_RERATE_REQUEST
UBSR,SUB_SF_MDN,UBSR.SUB_SF_MDN
UBSR,SUB_SF_MDN_BKP,UBSR.SUB_SF_MDN_BKP
UBSR,SUB_SF_MDN_DELROWS,UBSR.SUB_SF_MDN_DELROWS
UBSR,SUB_SF_MDN_K2,UBSR.SUB_SF_MDN_K2
UBSR,SUB_SF_MDN_NEW,UBSR.SUB_SF_MDN_NEW
UBSR,SUB_SF_MDN_OLD,UBSR.SUB_SF_MDN_OLD
UBSR,SUB_SPO_PARTICIPATE_LN,UBSR.SUB_SPO_PARTICIPATE_LN
UBSR,SUB_SPO_PARTICIPATE_LN_DELROWS,UBSR.SUB_SPO_PARTICIPATE_LN_DELROWS
UBSR,SUB_SPO_PARTICIPATE_LN_K2,UBSR.SUB_SPO_PARTICIPATE_LN_K2
UBSR,SUB_SUCCESS_HIST,UBSR.SUB_SUCCESS_HIST
UBSR,SUB_SU_ALLOCATION,UBSR.SUB_SU_ALLOCATION
UBSR,SUB_XLT_BL_RBM,UBSR.SUB_XLT_BL_RBM
UBSR,SUB_XLT_BL_RBM_BAK,UBSR.SUB_XLT_BL_RBM_BAK
UBSR,SUB_XLT_BL_RBM_DELROWS,UBSR.SUB_XLT_BL_RBM_DELROWS
UBSR,SUB_XLT_BL_RBM_DELROWS_K2,UBSR.SUB_XLT_BL_RBM_DELROWS_K2
UBSR,SUB_XLT_BL_RBM_DELROWS_OLD,UBSR.SUB_XLT_BL_RBM_DELROWS_OLD
UBSR,SUB_XLT_BL_RBM_EVENT,UBSR.SUB_XLT_BL_RBM_EVENT
UBSR,SUB_XLT_BL_RBM_EVENT_OLD,UBSR.SUB_XLT_BL_RBM_EVENT_OLD
UBSR,SUB_XLT_BL_RBM_K2,UBSR.SUB_XLT_BL_RBM_K2
UBSR,SU_MQ_EVT_DVC_PROD_ID_LDR,UBSR.SU_MQ_EVT_DVC_PROD_ID_LDR
UBSR,SVCPRODDEC09,UBSR.SVCPRODDEC09
UBSR,TEMP_RBM_CUSTID_DOMAINID,UBSR.TEMP_RBM_CUSTID_DOMAINID
UBSR,TEST_TZ_CLEANUP,UBSR.TEST_TZ_CLEANUP
UBSR,TMP_JIS_HTTP_CONNECT_INFO,UBSR.TMP_JIS_HTTP_CONNECT_INFO
UBSR,TMP_MTDT_JITR_MIGRATION,UBSR.TMP_MTDT_JITR_MIGRATION
UBSR,TMP_MTDT_JITR_ROUTING,UBSR.TMP_MTDT_JITR_ROUTING
UBSR,TMP_RBM_CB_ACCT_DT_ALW_REM,UBSR.TMP_RBM_CB_ACCT_DT_ALW_REM
UBSR,TMP_RBM_CUST_MTN_ALLOW_REM,UBSR.TMP_RBM_CUST_MTN_ALLOW_REM
UBSR,TMP_RBM_CUST_MTN_CAP_OVG,UBSR.TMP_RBM_CUST_MTN_CAP_OVG
UBSR,TMP_RBM_MTN_DATA_ALLOW_REM,UBSR.TMP_RBM_MTN_DATA_ALLOW_REM
UBSR,TMP_SUB_ACCT_SPLAN,UBSR.TMP_SUB_ACCT_SPLAN
UBSR,TMP_SUB_ACCT_SPLAN_INACTIVE,UBSR.TMP_SUB_ACCT_SPLAN_INACTIVE
UBSR,TMP_SUB_ACCT_TYP,UBSR.TMP_SUB_ACCT_TYP
UBSR,TMP_SUB_CUSTOMER,UBSR.TMP_SUB_CUSTOMER
UBSR,TMP_SUB_CUST_ACCT,UBSR.TMP_SUB_CUST_ACCT
UBSR,TMP_SUB_CUST_ACCT_MDN,UBSR.TMP_SUB_CUST_ACCT_MDN
UBSR,TMP_SUB_CUST_BL_CYCLE,UBSR.TMP_SUB_CUST_BL_CYCLE
UBSR,TMP_SUB_CUST_DVC_EQP_TRANS,UBSR.TMP_SUB_CUST_DVC_EQP_TRANS
UBSR,TMP_SUB_CUST_DVC_PROV_INFO,UBSR.TMP_SUB_CUST_DVC_PROV_INFO
UBSR,TMP_SUB_DVC_SIM_EQP_ASSN,UBSR.TMP_SUB_DVC_SIM_EQP_ASSN
UBSR,TMP_SUB_DVC_SIM_INFO,UBSR.TMP_SUB_DVC_SIM_INFO
UBSR,TMP_SUB_IMSI_MDN,UBSR.TMP_SUB_IMSI_MDN
UBSR,TMP_SUB_IMSI_MDN_TNI_RSS,UBSR.TMP_SUB_IMSI_MDN_TNI_RSS
UBSR,TMP_SUB_MDN_MIN,UBSR.TMP_SUB_MDN_MIN
UBSR,TMP_SUB_SF_MDN,UBSR.TMP_SUB_SF_MDN
UBSR,TMP_SUB_SU_ALLOCATION,UBSR.TMP_SUB_SU_ALLOCATION
UBSR,TMP_SUB_XLT_BL_RBM,UBSR.TMP_SUB_XLT_BL_RBM
UBSR,TMP_SU_MQ_EVT_DVC_PROD_ID_LDR,UBSR.TMP_SU_MQ_EVT_DVC_PROD_ID_LDR
UBSR,UBSR_MDNOCT1301,UBSR.UBSR_MDNOCT1301
UBSR,UBSR_MDNSEPT2701,UBSR.UBSR_MDNSEPT2701
UBSR,UBSR_PPLANOCT1301,UBSR.UBSR_PPLANOCT1301
UBSR,UBSR_PPLANSEPT2701,UBSR.UBSR_PPLANSEPT2701
UBSR,UBSR_PROMOOCT1301,UBSR.UBSR_PROMOOCT1301
UBSR,UBSR_PROMOSEPT2701,UBSR.UBSR_PROMOSEPT2701
UBSR,UBSR_RBMOCT1301,UBSR.UBSR_RBMOCT1301
UBSR,UBSR_RBMSEPT2701,UBSR.UBSR_RBMSEPT2701
UBSR,UBSR_SEGOCT1301,UBSR.UBSR_SEGOCT1301
UBSR,UBSR_SEGSEPT2701,UBSR.UBSR_SEGSEPT2701
UBSR,UBSR_SPOOCT1301,UBSR.UBSR_SPOOCT1301
UBSR,UBSR_SPOSEPT2701,UBSR.UBSR_SPOSEPT2701
UBSR,UBSR_SVCOCT1301,UBSR.UBSR_SVCOCT1301
UBSR,UBSR_SVCSEPT2701,UBSR.UBSR_SVCSEPT2701
UBSR,UB_ALERT_HISTORY,UBSR.UB_ALERT_HISTORY
UBSR,UB_EOC_CONTROL,UBSR.UB_EOC_CONTROL
UBSR,UB_EOC_MANUAL_CONTROL,UBSR.UB_EOC_MANUAL_CONTROL
UBSR,USGSEGDEC09,UBSR.USGSEGDEC09
UBSR,VISION2_CUSTCATEGORY,UBSR.VISION2_CUSTCATEGORY
UBSR,VISION2_CUSTPHASE,UBSR.VISION2_CUSTPHASE
UBSR,VISION_CYCLE_ITR_ACTIVITY,UBSR.VISION_CYCLE_ITR_ACTIVITY
UBSR,VISION_CYCLE_JITR_INSTANCE,UBSR.VISION_CYCLE_JITR_INSTANCE
UBSR,VISION_CYCLE_PHASE_ACTIVITY,UBSR.VISION_CYCLE_PHASE_ACTIVITY
UBSR,VZW_ALERT,UBSR.VZW_ALERT
UBSR,WK30MR_SUB_RCN_FIXES,UBSR.WK30MR_SUB_RCN_FIXES
UBSR,XXX_MTDT_JITR_ROUTING,UBSR.XXX_MTDT_JITR_ROUTING
UBSR,XXX_UB_EOC_CONTROL,UBSR.XXX_UB_EOC_CONTROL
UBSRV2,ATTRIBUTE_CONFIG,UBSRV2.ATTRIBUTE_CONFIG
UBSRV2,CUSTACCDEC09,UBSRV2.CUSTACCDEC09
UBSRV2,JITR_LDR_TRX,UBSRV2.JITR_LDR_TRX
UBSRV2,JITR_LDR_TRX_REFLOW,UBSRV2.JITR_LDR_TRX_REFLOW
UBSRV2,JITR_LDR_VB_ERRORS,UBSRV2.JITR_LDR_VB_ERRORS
UBSRV2,JITR_LDR_VB_SUCCESS,UBSRV2.JITR_LDR_VB_SUCCESS
UBSRV2,JITR_LDR_VB_UNPROCESSED_ERRORS,UBSRV2.JITR_LDR_VB_UNPROCESSED_ERRORS
UBSRV2,SUB_ADDR_REPOS,UBSRV2.SUB_ADDR_REPOS
UBSRV2,SUB_CUST_ACCT_LOS_PPLAN,UBSRV2.SUB_CUST_ACCT_LOS_PPLAN
UBSRV2,SUB_CUST_ACCT_PROMO,UBSRV2.SUB_CUST_ACCT_PROMO
UBSRV2,SUB_CUST_ACCT_SVC_PROD_ATTR,UBSRV2.SUB_CUST_ACCT_SVC_PROD_ATTR
UBSRV2,SUB_CUST_MIGR_METADATA,UBSRV2.SUB_CUST_MIGR_METADATA
UBSRV2,SUB_XLT_BL_RBM_BILLING,UBSRV2.SUB_XLT_BL_RBM_BILLING
UBSRV2,SUB_XLT_BL_RBM_DELROWS_BILLING,UBSRV2.SUB_XLT_BL_RBM_DELROWS_BILLING
UBSRV2,UBSR_CUSTACCOCT1301,UBSRV2.UBSR_CUSTACCOCT1301
UBSRV2,UBSR_CUSTACCSEPT2701,UBSRV2.UBSR_CUSTACCSEPT2701
UBSRV2,V2_BCS_UNBILLED_ADJ,UBSRV2.V2_BCS_UNBILLED_ADJ
UBSRV2,V2_BCS_UNBILLED_CHG,UBSRV2.V2_BCS_UNBILLED_CHG
UIM,AUDIT_DETAILS,UIM.AUDIT_DETAILS
UIM,AUDIT_SUMMARY,UIM.AUDIT_SUMMARY
UIM,OOB_DETAILS,UIM.OOB_DETAILS
UIM,OOB_SUMMARY,UIM.OOB_SUMMARY
UIM,UIM_REPROCESS_ACCTS,UIM.UIM_REPROCESS_ACCTS
UIM_CONFIG,STREAM_ITERATION_PRINTIND,UIM_CONFIG.STREAM_ITERATION_PRINTIND
UIM_CONFIG,UIM_RECORDS,UIM_CONFIG.UIM_RECORDS
UIM_FLOW,PROCESS_ERR_DETAIL,UIM_FLOW.PROCESS_ERR_DETAIL
UIM_FLOW,PROCESS_STATUS,UIM_FLOW.PROCESS_STATUS
UIM_FLOW,UML_AUDIT_REPORT,UIM_FLOW.UML_AUDIT_REPORT
URTUSG,JUNK,URTUSG.JUNK
URTUSG,UNRATED_USAGE_DATA,URTUSG.UNRATED_USAGE_DATA
URTUSG,UNRATED_USAGE_DATA_DUPE,URTUSG.UNRATED_USAGE_DATA_DUPE
URTUSG,URU_CUST_NEXT_BILL_CYCLE,URTUSG.URU_CUST_NEXT_BILL_CYCLE
V2BILLING_WORKFLOW,ATTACHMENTS,V2BILLING_WORKFLOW.ATTACHMENTS
V2BILLING_WORKFLOW,COMMENTS,V2BILLING_WORKFLOW.COMMENTS
V2BILLING_WORKFLOW,DEFINITIONS,V2BILLING_WORKFLOW.DEFINITIONS
V2BILLING_WORKFLOW,DEFINITIONS_ADDONS,V2BILLING_WORKFLOW.DEFINITIONS_ADDONS
V2BILLING_WORKFLOW,DEFINITIONS_ROLES,V2BILLING_WORKFLOW.DEFINITIONS_ROLES
V2BILLING_WORKFLOW,JOBS,V2BILLING_WORKFLOW.JOBS
V2BILLING_WORKFLOW,MILESTONES,V2BILLING_WORKFLOW.MILESTONES
V2BILLING_WORKFLOW,NODES,V2BILLING_WORKFLOW.NODES
V2BILLING_WORKFLOW,PROCESSES,V2BILLING_WORKFLOW.PROCESSES
V2BILLING_WORKFLOW,PROCESSES_ADDONS,V2BILLING_WORKFLOW.PROCESSES_ADDONS
V2BILLING_WORKFLOW,PROCESSES_ROLES,V2BILLING_WORKFLOW.PROCESSES_ROLES
V2BILLING_WORKFLOW,PROCESS_INSTANCES,V2BILLING_WORKFLOW.PROCESS_INSTANCES
V2BILLING_WORKFLOW,TASKS,V2BILLING_WORKFLOW.TASKS
V2BILLING_WORKFLOW,TASKS_ADMIN_GROUPS,V2BILLING_WORKFLOW.TASKS_ADMIN_GROUPS
V2BILLING_WORKFLOW,TASKS_ADMIN_USERS,V2BILLING_WORKFLOW.TASKS_ADMIN_USERS
V2BILLING_WORKFLOW,TASKS_EXCLUDED_USERS,V2BILLING_WORKFLOW.TASKS_EXCLUDED_USERS
V2BILLING_WORKFLOW,TASKS_POTENTIAL_GROUPS,V2BILLING_WORKFLOW.TASKS_POTENTIAL_GROUPS
V2BILLING_WORKFLOW,TASKS_POTENTIAL_USERS,V2BILLING_WORKFLOW.TASKS_POTENTIAL_USERS
V2BILLING_WORKFLOW,flyway_schema_history,V2BILLING_WORKFLOW.flyway_schema_history
V2LOANS,BANKRUPTCY_INSTALL_ATTR,V2LOANS.BANKRUPTCY_INSTALL_ATTR
V2LOANS,BANKRUPTCY_TREATMENT,V2LOANS.BANKRUPTCY_TREATMENT
V2LOANS,BANKRUPTCY_USG_MONTR,V2LOANS.BANKRUPTCY_USG_MONTR
V2LOANS,CUST_RISK_PROFILE,V2LOANS.CUST_RISK_PROFILE
V2LOANS,INSTALLMENT_LOAN,V2LOANS.INSTALLMENT_LOAN
V2LOANS,INSTALL_ACCELERATE_TAX,V2LOANS.INSTALL_ACCELERATE_TAX
V2LOANS,INSTALL_CUST_DOMAIN_MAP,V2LOANS.INSTALL_CUST_DOMAIN_MAP
V2LOANS,INSTALL_DVC_ORD_HIST,V2LOANS.INSTALL_DVC_ORD_HIST
V2LOANS,INSTALL_LOAN_AMORT_DTL,V2LOANS.INSTALL_LOAN_AMORT_DTL
V2LOANS,INSTALL_LOAN_BA_HIST,V2LOANS.INSTALL_LOAN_BA_HIST
V2LOANS,INSTALL_LOAN_BILL_INFO,V2LOANS.INSTALL_LOAN_BILL_INFO
V2LOANS,INSTALL_LOAN_CURR_INFO,V2LOANS.INSTALL_LOAN_CURR_INFO
V2LOANS,INSTALL_LOAN_CURR_INFO_H,V2LOANS.INSTALL_LOAN_CURR_INFO_H
V2LOANS,INSTALL_LOAN_DVC_OVR,V2LOANS.INSTALL_LOAN_DVC_OVR
V2LOANS,INSTALL_LOAN_FORCE_ACCEL,V2LOANS.INSTALL_LOAN_FORCE_ACCEL
V2LOANS,INSTALL_LOAN_MTN_HIST,V2LOANS.INSTALL_LOAN_MTN_HIST
V2LOANS,INSTALL_LOAN_QUOTE,V2LOANS.INSTALL_LOAN_QUOTE
V2LOANS,INSTALL_LOAN_SHIP_ADDR,V2LOANS.INSTALL_LOAN_SHIP_ADDR
V2LOANS,INSTALL_LOAN_SKU,V2LOANS.INSTALL_LOAN_SKU
V2LOANS,INSTALL_LOAN_STATUS,V2LOANS.INSTALL_LOAN_STATUS
V2LOANS,INSTALL_LOAN_STATUS_VENDOR,V2LOANS.INSTALL_LOAN_STATUS_VENDOR
V2LOANS,INSTALL_LOAN_STAT_RSN,V2LOANS.INSTALL_LOAN_STAT_RSN
V2LOANS,INSTALL_LOAN_TX_QUOTE,V2LOANS.INSTALL_LOAN_TX_QUOTE
V2LOANS,INSTALL_PEND_POST_CREDIT,V2LOANS.INSTALL_PEND_POST_CREDIT
V2LOANS,INSTL_LOAN_INDIRECT_STAT,V2LOANS.INSTL_LOAN_INDIRECT_STAT
V2LOANS,INSTL_LOAN_PMT_ALLOC,V2LOANS.INSTL_LOAN_PMT_ALLOC
V2LOANS,INSTL_LOAN_PMT_TRANS,V2LOANS.INSTL_LOAN_PMT_TRANS
V2LOANS,INSTL_LOAN_UNAPP_PMT_TRANS,V2LOANS.INSTL_LOAN_UNAPP_PMT_TRANS
V2LOANS,INSTL_REF_AMORT_DTL,V2LOANS.INSTL_REF_AMORT_DTL
V2LOANS,INST_LOAN_JEMS_AUD,V2LOANS.INST_LOAN_JEMS_AUD
V2LOANS,LOAN_BATCH_PROCESS_STATUS,V2LOANS.LOAN_BATCH_PROCESS_STATUS
V2LOANS,LOAN_DATAPOP_AUDIT,V2LOANS.LOAN_DATAPOP_AUDIT
V2LOANS,LOAN_JOB_AUDIT,V2LOANS.LOAN_JOB_AUDIT
V2LOANS,LOAN_JOB_AUDIT_SUMMARY,V2LOANS.LOAN_JOB_AUDIT_SUMMARY
V2LOANS,LOAN_MFT_AUDIT,V2LOANS.LOAN_MFT_AUDIT
V2LOANS,LOAN_SECURTZTN_CONTROL,V2LOANS.LOAN_SECURTZTN_CONTROL
V2LOANS,LOAN_SECURTZTN_EXCLUDE,V2LOANS.LOAN_SECURTZTN_EXCLUDE
V2LOANS,LOAN_SECURTZTN_PORTFOLIO,V2LOANS.LOAN_SECURTZTN_PORTFOLIO
V2LOANS,LOAN_TRANCHE_HIST,V2LOANS.LOAN_TRANCHE_HIST
V2LOANS,LOAN_VENDOR_MISMATCH_AUDIT,V2LOANS.LOAN_VENDOR_MISMATCH_AUDIT
V2LOANS,TRANCHE_GRP_CODE,V2LOANS.TRANCHE_GRP_CODE
V2LOANS,TRANCHE_INFO,V2LOANS.TRANCHE_INFO
V2LOANS,VZ_ACC_OTC_DETAILS,V2LOANS.VZ_ACC_OTC_DETAILS
V2LOANS,VZ_CYCLE_OTC_SUMMARY,V2LOANS.VZ_CYCLE_OTC_SUMMARY
VZW_FLOW,RUN_ID_DETAILS,VZW_FLOW.RUN_ID_DETAILS
VZW_FLOW,VZW_TRACE,VZW_FLOW.VZW_TRACE
XDB,X$NM61WIH9UHV2B63V0KT74DSGL50I,XDB.X$NM61WIH9UHV2B63V0KT74DSGL50I
XDB,X$PT61WIH9UHV2B63V0KT74DSGL50I,XDB.X$PT61WIH9UHV2B63V0KT74DSGL50I
XDB,X$QN61WIH9UHV2B63V0KT74DSGL50I,XDB.X$QN61WIH9UHV2B63V0KT74DSGL50I
